datetime,rms,time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,day_or_night_day,day_or_night_night,time_of_day_sec,in_out
2025-08-04 21:24:28,0.002517413834095504,903.784885,0.05023616033690749,0.21748077786067865,0.9435761319578418,-0.016593829393225675,-0.26157801645995654,-0.2240027803936623,-0.049800828241970074,-0.06860988947535929,-0.09408810658227929,1014.541422281393,9.899836539166627,-29.27614601903834,-56.435364622211964,303.0085727376139,False,True,77068,in
2025-08-04 21:24:29,0.0057484215065850205,903.789594,0.051417793685270316,0.21908575877061634,0.9438030385283186,0.0017380369567812134,-0.2587157034284896,-0.2349587875153068,-0.04200139175875377,-0.06774755583139806,-0.09504412432722505,1014.5402907952674,9.896631241475994,-29.27776278279378,-56.42988310180704,303.0078929030115,False,True,77069,in
2025-08-04 21:24:30,0.008325540160914803,903.791113,0.052797712133095066,0.22162025653612497,0.9449133012619303,0.016094484398689466,-0.25156157916674626,-0.23939876534579577,-0.03449213155877114,-0.0665844379958078,-0.09620579924904529,1014.5395152176344,9.89769385148173,-29.283703103833552,-56.416536064513124,303.0069601024584,False,True,77070,in
2025-08-04 21:24:31,0.0033992188544095738,903.792219,0.05451843027365932,0.22501631881192044,0.9468016486064863,0.027401115213982547,-0.23863920647708378,-0.23647177551443135,-0.027440167490099674,-0.0653189103786926,-0.09718024729675874,1014.5391771649774,9.898508356737848,-29.291097929047723,-56.39967354112893,303.0067411850184,False,True,77071,in
2025-08-04 21:24:32,0.002903930810580415,903.805197,0.0565416985437704,0.2290245541665229,0.9492823158262818,0.03753361336229305,-0.2183264725246736,-0.22576810486825286,-0.020894457138110417,-0.06406676179068557,-0.09768944150005834,1014.5392069994372,9.898801010728503,-29.297127568514025,-56.38576037920805,303.0079611899191,False,True,77072,in
2025-08-04 21:24:33,0.007543919959941921,903.807358,0.05868950280142305,0.23325044289933689,0.9521172524099468,0.04840527593788708,-0.18990113918512105,-0.2074874464256212,-0.01484270530742513,-0.06281879378355473,-0.09765186970722677,1014.539407358407,9.90251138139693,-29.298914008836242,-56.383605143169575,303.01080637495187,False,True,77073,in
2025-08-04 21:24:34,0.0432432594323891,903.808909,0.06073480723119328,0.23725365897723805,0.955038332485899,0.061120591832038794,-0.15443698042877407,-0.18272868658921068,-0.009248995563845447,-0.06147152071358996,-0.09717013812563159,1014.5395014993138,9.916263547070445,-29.29360647393271,-56.40334686821881,303.01464378335146,False,True,77074,in
2025-08-04 21:24:35,0.027220481707989002,903.818234,0.06248765354068722,0.24065383496348525,0.9577548539000094,0.0756504955184529,-0.11487261691693128,-0.15361753660798683,-0.004049214005842163,-0.059900800653744916,-0.0964538862801538,1014.5391982321752,9.946560662750151,-29.278953309975993,-56.45363444621817,303.01785590037497,False,True,77075,in
2025-08-04 21:24:36,0.011444788127095777,903.819727,0.06385976422779793,0.24323015339332982,0.9599647695375914,0.09106393672988189,-0.0752797259677083,-0.1232494083593712,0.0008723985605006015,-0.05802390751144986,-0.09573102078562486,1014.5382738151683,9.99631755481539,-29.254341766730693,-56.53736960437553,303.0179667856093,False,True,77076,in
2025-08-04 21:24:37,0.03364830360269858,903.82435,0.06489841006675667,0.244996555656723,0.961377815080704,0.1060824675495487,-0.039774480171614335,-0.09552444768190262,0.00570383820909393,-0.055817247829816265,-0.09517809386407454,1014.5366626028904,10.062086916066304,-29.221792884164397,-56.64793080886583,303.0122593233905,False,True,77077,in
2025-08-04 21:24:38,0.030845052822001114,903.825925,0.06576439170032015,0.246194624935629,0.9617310205648237,0.11974718435324004,-0.011318380401254678,-0.07475572533883397,0.01069360943529926,-0.053309649947602775,-0.09488003325325088,1014.5345222117865,10.133969365117174,-29.18598485045851,-56.76909558217658,302.9989944908227,False,True,77078,in
2025-08-04 21:24:39,0.009142387675277721,903.827412,0.06665038894140163,0.24718172254076093,0.9607968272717652,0.1319139919331558,0.009252186785056047,-0.06502118721438395,0.01607047046622505,-0.05058876538178904,-0.09482408639117482,1014.5322142624005,10.199244877396481,-29.152756269301143,-56.88049086128698,302.97910459567754,False,True,77079,in
2025-08-04 21:24:40,0.005480238631439118,903.832918,0.06768210204339996,0.24827269561156473,0.9584155112803352,0.14321128632805608,0.023329781806652506,-0.06952790651537871,0.021946695863769378,-0.04780424786817449,-0.09492552443342858,1014.5301691463526,10.247881506187333,-29.12685974526188,-56.9657966432557,302.9578557656066,False,True,77080,in
2025-08-04 21:24:41,0.005883436569908337,903.834024,0.06886271975021684,0.24962295733767662,0.9545616579012733,0.154435455512857,0.0336073697037191,-0.09017290335100979,0.02830424337314434,-0.045121481976864976,-0.09507146468939962,1014.5286951935891,10.276307128232022,-29.110539183321606,-57.01810840626119,302.94555579640706,False,True,77081,in
2025-08-04 21:24:42,0.003987409684558569,903.844369,0.0700921342362055,0.2512074648984134,0.9493993818263562,0.16585705336916862,0.042782673128506796,-0.12725088694036416,0.03503147817285469,-0.04264776322481491,-0.09516440815438289,1014.5278508235186,10.287557385594397,-29.10365521948317,-57.03973968054368,302.95611553332884,False,True,77082,in
2025-08-04 21:24:43,0.014708377945848424,903.84788,0.07123394099475171,0.25289021120158856,0.9432556547389895,0.1769368235831241,0.052669030136852604,-0.17924021585600688,0.041887527562160486,-0.040409675365160456,-0.09515087961300396,1014.527444329893,10.2887491727352,-29.104727383404004,-57.03839511998385,303.0024242480274,False,True,77083,in
2025-08-04 21:24:44,0.015217101393518772,903.848979,0.0721698579245042,0.25452939005627007,0.9364998547232485,0.18651392314255583,0.06395082700686316,-0.24270342814072274,0.04841452498494411,-0.0384015525098852,-0.09502916680674936,1014.5271347560548,10.287739157582894,-29.111868081115638,-57.023050198975916,303.0883328824799,False,True,77084,in
2025-08-04 21:24:45,0.005258511202752523,903.857571,0.07280891736834436,0.2560512527695095,0.9294377582988071,0.1932119511158511,0.07641507271113467,-0.31265677080696913,0.05395151333459062,-0.036641575241141804,-0.09483813125873593,1014.5265743318852,10.290170760231149,-29.12301886287041,-57.00154586992764,303.1986568380322,False,True,77085,in
2025-08-04 21:24:46,0.002322905518256464,903.863624,0.07307040776860345,0.25745634286231034,0.9223395005224838,0.19587836580981283,0.0894282815107862,-0.38375431654139913,0.05778767767717878,-0.035178557474761604,-0.09463300192683893,1014.5255445580609,10.29740196924331,-29.135466415310027,-56.980270338658904,303.2907662261948,False,True,77086,in
2025-08-04 21:24:47,0.00922471471777957,903.864914,0.07288206510324677,0.2587765365095953,0.9155437093903256,0.19397793631507157,0.10237973904947846,-0.45156491105878294,0.05933102337087133,-0.03405417666322979,-0.09445590951604084,1014.5240448555007,10.305527668612546,-29.145053415802735,-56.965209896992526,303.29326320873633,False,True,77087,in
2025-08-04 21:24:48,0.0033620276522754373,903.866013,0.07221590190015625,0.26003131851712846,0.9094656315001516,0.1877836326496314,0.11481822315967027,-0.5126589641567297,0.05820564386875078,-0.03326335354143224,-0.09431066972464269,1014.5222910266314,10.30574277711051,-29.14576038639598,-56.96312356360318,303.1176351110796,False,True,77088,in
2025-08-04 21:24:49,0.004581030590560618,903.872604,0.07113799088173914,0.2612101902901665,0.9044810499244215,0.17818347446006194,0.12632538088642595,-0.5637463382976104,0.05430687184159659,-0.032749409595444166,-0.09415005171053414,1014.5206094485484,10.286375714685343,-29.130356046452068,-56.98159255784977,302.6859553865313,False,True,77089,in
2025-08-04 21:24:50,0.009282941610088241,903.877098,0.06981424275625248,0.262277812927056,0.9008201850544011,0.1661487610584184,0.1364225329809576,-0.601469514142826,0.04783786590303943,-0.03243628499725511,-0.09387682347459048,1014.5192836720493,10.23673568656001,-29.092507795208626,-57.027192012505154,301.9702071771492,False,True,77090,in
2025-08-04 21:24:51,0.0022201906275858075,903.8784,0.06844061365234735,0.263192771765904,0.8985529439989394,0.15226364403976622,0.14458932191679555,-0.6233329299949626,0.0392600013389994,-0.03226937081316382,-0.09335297851278435,1014.5184495329895,10.15218439966135,-29.0300265557393,-57.102030472923104,301.02613724067106,False,True,77091,in
2025-08-04 21:24:52,0.006482633370019837,903.879605,0.06714361574843476,0.263924973569406,0.8976336641979811,0.1367761541286547,0.15019829818969924,-0.6286064364546754,0.02911269307000651,-0.032236383636306175,-0.092414745242529,1014.518085581216,10.038439181119852,-28.947772339307758,-57.20037255166328,299.9938721060659,False,True,77092,in
2025-08-04 21:24:53,0.022358260892610317,903.883353,0.06593747366616735,0.2644485259428215,0.8979602281365714,0.1201488056035435,0.15231885921975077,-0.6182908564055961,0.017842801757121017,-0.032363086563489095,-0.09090052908011605,1014.5180700300671,9.911870233119997,-28.85779231556609,-57.30825778403191,299.04979948889485,False,True,77093,in
2025-08-04 21:24:54,0.025799227081598184,903.89167,0.06477520776125736,0.26470483004320505,0.899421530689656,0.10351558394007193,0.14964936565135842,-0.5943863259017985,0.0058307714424354375,-0.032698790246516174,-0.08869054807520572,1014.5182515304849,9.793985723418583,-28.775305916602246,-57.40784977663925,298.3340456532904,False,True,77094,in
2025-08-04 21:24:55,0.009531883766640988,903.893358,0.06365110209512605,0.26456012539984136,0.9019175532133232,0.08851411178611418,0.14084896731425148,-0.5591764535068162,-0.006465389814195394,-0.03330818748879297,-0.08572855998728596,1014.5185004431402,9.70297905732081,-28.71258128134472,-57.48425551715626,297.9023573766937,False,True,77095,in
2025-08-04 21:24:56,0.005471760300914821,903.89446,0.06267690111270427,0.26379057284318996,0.905365601425119,0.07666883879634225,0.12524524675387116,-0.5151311343471789,-0.018495542285506608,-0.034269730980396144,-0.08200541976384848,1014.5187316025736,9.648029006794872,-28.674854912207643,-57.530107716131866,297.7267189948371,False,True,77096,in
2025-08-04 21:24:57,0.008487731198319609,903.905417,0.062078080238859884,0.26212056191812205,0.9097082543170236,0.06897869948414213,0.10349744654556632,-0.4654569485418874,-0.029728620581139398,-0.03565966813048732,-0.07755237239548562,1014.5189047776206,9.629015438810587,-28.660332914797085,-57.54569485130284,297.7292071476518,False,True,77097,in
2025-08-04 21:24:58,0.01360382987974037,903.907697,0.06211475681221505,0.25932655859194165,0.9148839967307704,0.0660257029385272,0.07756093522474006,-0.4143389452706674,-0.03966328680002863,-0.03750356208772336,-0.07250759428795268,1014.5190139584272,9.639545146410725,-28.66288935271907,-57.53640612047314,297.8213145229496,False,True,77098,in
2025-08-04 21:24:59,0.015647253978517947,903.908959,0.06297616018310805,0.2553814777420381,0.9207199708153366,0.06831294861804234,0.049683347015713225,-0.3658893272348486,-0.047733043461829924,-0.039714403449627705,-0.0672122974694952,1014.5190734037639,9.669887594340153,-28.67506210942974,-57.5103321097218,297.93164977469416,False,True,77099,in
2025-08-04 21:25:00,0.00709194957379667,903.910014,0.06469683744625866,0.25055608202008,0.9268223483455533,0.07637229918163835,0.02117157188976247,-0.32246618771567426,-0.05335050602697463,-0.04206754556754765,-0.06220844830270117,1014.5191035437534,9.708067020624702,-28.68994730753701,-57.47746720621175,298.01758798438175,False,True,77100,in
2025-08-04 21:25:01,0.0035047115789245066,903.921552,0.06712242622376319,0.24538681482291574,0.932608559496938,0.0904372568785071,-0.00786271119541935,-0.284185535252664,-0.056162411633137656,-0.044247136103741896,-0.05808577715204959,1014.5191185084324,9.739369997660615,-28.70178985173709,-57.450259645984296,298.0639439209216,False,True,77101,in
2025-08-04 21:25:02,0.0039681466021741696,903.922973,0.06994157846652327,0.24050844804198282,0.9375079849617396,0.109870107638407,-0.03752036010360025,-0.2502015668219504,-0.056301110290680155,-0.04594881014793406,-0.05526252179306747,1014.5191179156876,9.745871994253354,-28.705805826395874,-57.444116251614716,298.0745578580661,False,True,77102,in
2025-08-04 21:25:03,0.004373546343798778,903.92592,0.07277943734717901,0.23645040238894516,0.9411994008563751,0.1328480519547723,-0.06696086451233313,-0.22031177191126503,-0.054430005076095904,-0.046976999938951096,-0.053835298610286665,1014.5190854026944,9.708022817917723,-28.698031086656282,-57.4760950263762,298.06229570835234,False,True,77103,in
2025-08-04 21:25:04,0.004015768821886943,903.93509,0.07530721142862518,0.23350829294975994,0.9437376563117952,0.15670071160899732,-0.09421803015040044,-0.19524064701215774,-0.05155568105497667,-0.047272129123382405,-0.05358542285319334,1014.5189949867599,9.60965988878418,-28.675816265918044,-57.56058699297139,298.04103430971514,False,True,77104,in
2025-08-04 21:25:05,0.0033845575188453775,903.936364,0.07731288665248502,0.23173282183088742,0.9455186498514271,0.17869845705862458,-0.11695878508672508,-0.17551155737755889,-0.0486891466471726,-0.04686044202370299,-0.05412839542119799,1014.5188243755396,9.445904937285293,-28.639053825259982,-57.70242762282683,298.0210463374048,False,True,77105,in
2025-08-04 21:25:06,0.0028603860377252703,903.940643,0.07872045855907726,0.23099648373890763,0.9471250890571402,0.19673700736824046,-0.133314074522184,-0.16004615580635734,-0.046502620630634685,-0.04578789485086078,-0.05510389373907106,1014.5185714942003,9.230288143897475,-28.591418494570053,-57.89056530921929,298.0075797757439,False,True,77106,in
2025-08-04 21:25:07,0.00533602613621302,903.942908,0.07957397926151252,0.2310738085335612,0.9491299615670151,0.20966108874536069,-0.14226189757041396,-0.14546403882012812,-0.04514120111693842,-0.044108385688712795,-0.05629462416024994,1014.5182663856216,8.99483374172259,-28.540244747853865,-58.09769254413446,298.00158973449004,False,True,77107,in
2025-08-04 21:25:08,0.0027540675050472473,903.945201,0.07999469335643226,0.23170535055783625,0.9519316939458168,0.21728550587363873,-0.14368569951371463,-0.126450752853248,-0.04425249966160985,-0.041940126211155684,-0.05763089649219014,1014.5179676738602,8.77947884320631,-28.494198199090775,-58.28901219452343,298.0014227020637,False,True,77108,in
2025-08-04 21:25:09,0.0026021964561417643,903.950112,0.08012290758546438,0.23264721500500826,0.9556930220038773,0.22015906022057954,-0.13832863263464246,-0.0972538439625666,-0.04317555266657107,-0.039530098260510425,-0.059116093629633805,1014.5177381897244,8.616109933385523,-28.459837634359694,-58.43567431988057,298.00451573089407,False,True,77109,in
2025-08-04 21:25:10,0.002332622488562409,903.951374,0.08007115656592521,0.23370716945677864,0.960407961665474,0.21917312194731778,-0.12770496500121006,-0.0538629440269453,-0.04118783994759487,-0.03722876803634848,-0.06074627307470131,1014.517609765507,8.518003748314833,-28.439392669676327,-58.523750173175664,298.00858945050214,False,True,77110,in
2025-08-04 21:25:11,0.0021599633554338213,903.960128,0.07990715827106341,0.23475702676481688,0.9660016057437791,0.21526720541608274,-0.11392402587204005,0.00424974888002934,-0.03772436620434525,-0.035335455147047085,-0.06248058746302468,1014.5175577864978,8.479969249367858,-28.430931177301517,-58.55443445076493,298.01219425332755,False,True,77111,in
2025-08-04 21:25:12,0.008487009366763614,903.964801,0.07966349964621917,0.2357156454848173,0.9723303742448592,0.2094103309197801,-0.09936380277739751,0.07378720026685183,-0.03250509989363745,-0.033919115565020995,-0.06426265182501448,1014.5174996779195,8.485578026071982,-28.430176840652916,-58.53885708751153,298.01472168483093,False,True,77112,in
